! time                    visible_void_density    visible_void_diameter   
  9.000000000000000E+002 -5.350777544127265E-122  0.000000000000000E+000
  9.500000000000000E+002 -2.856416905897215E-121  0.000000000000000E+000
  1.000000000000000E+003 -1.373503345040783E-120  0.000000000000000E+000
  1.100000000000000E+003 -1.590669281967617E-116  0.000000000000000E+000
  1.200000000000000E+003 -2.748965587647205E-115  0.000000000000000E+000
  1.300000000000000E+003 -2.389657507729949E-114  0.000000000000000E+000
  1.400000000000000E+003 -1.373939960094089E-113  0.000000000000000E+000
  1.500000000000000E+003 -5.613052182273041E-113  0.000000000000000E+000
  1.600000000000000E+003 -1.540392615631338E-112  0.000000000000000E+000
  1.700000000000000E+003 -1.406803068069759E-112  0.000000000000000E+000
  1.800000000000000E+003  1.394058153847001E-111  0.000000000000000E+000
  1.900000000000000E+003  1.127285819883789E-110  0.000000000000000E+000
  2.000000000000000E+003  5.551773049328718E-110  0.000000000000000E+000
  2.200000000000000E+003  3.888440254912018E-107  0.000000000000000E+000
  2.400000000000000E+003  3.308737727029506E-106  0.000000000000000E+000
  2.600000000000000E+003  2.045378556919305E-105  0.000000000000000E+000
  2.800000000000000E+003  9.530694617159457E-105  0.000000000000000E+000
  3.000000000000000E+003  3.646466733055981E-104  0.000000000000000E+000
  3.200000000000000E+003  1.196109484559567E-103  0.000000000000000E+000
  3.400000000000000E+003  3.473738345008778E-103  0.000000000000000E+000
  3.600000000000000E+003  9.134722250541370E-103  0.000000000000000E+000
  3.700000000000000E+003  1.312296027736983E-102  0.000000000000000E+000
  3.800000000000000E+003  1.869491943085452E-102  0.000000000000000E+000
  3.810000000000000E+003  1.926826431471197E-102  0.000000000000000E+000
  3.820000000000000E+003  1.985819834853933E-102  0.000000000000000E+000
  3.840000000000000E+003  2.110817141125772E-102  0.000000000000000E+000
  3.850000000000000E+003  2.175114202684036E-102  0.000000000000000E+000
  3.860000000000000E+003  2.241258094607592E-102  0.000000000000000E+000
  3.870000000000000E+003  2.309298411370690E-102  0.000000000000000E+000
  3.875000000000000E+003  2.343798749733639E-102  0.000000000000000E+000
  3.880000000000000E+003  2.378785617390878E-102  0.000000000000000E+000
  3.885000000000000E+003  2.414265442545657E-102  0.000000000000000E+000
  3.886000000000000E+003  2.421381169469137E-102  0.000000000000000E+000
  3.888000000000000E+003  2.435692096066352E-102  0.000000000000000E+000
  3.890000000000000E+003  2.450082913611397E-102  0.000000000000000E+000
  3.895000000000000E+003  2.486565959237047E-102  0.000000000000000E+000
  3.900000000000000E+003  2.523561673443093E-102  0.000000000000000E+000
  3.910000000000000E+003  2.599659269566180E-102  0.000000000000000E+000
  3.920000000000000E+003  2.677919025229445E-102  0.000000000000000E+000
  3.940000000000000E+003  2.843565840540043E-102  0.000000000000000E+000
  3.960000000000000E+003  3.018835290147763E-102  0.000000000000000E+000
  3.970000000000000E+003  3.108937015329408E-102  0.000000000000000E+000
  3.980000000000000E+003  3.201570594866931E-102  0.000000000000000E+000
  4.000000000000000E+003  3.397518834318600E-102  0.000000000000000E+000
  4.050000000000000E+003  3.964035085686019E-102  0.000000000000000E+000
  4.100000000000000E+003  4.618208421927206E-102  0.000000000000000E+000
  4.200000000000000E+003  6.394194960277065E-102  0.000000000000000E+000
  4.400000000000000E+003  1.351371929311680E-101  0.000000000000000E+000
  4.600000000000000E+003  2.704173848129877E-101  0.000000000000000E+000
  4.800000000000000E+003  5.156422461094351E-101  0.000000000000000E+000
  5.000000000000000E+003  9.419400958829223E-101  0.000000000000000E+000
  5.500000000000000E+003  7.163533133750797E-100  0.000000000000000E+000
  6.000000000000000E+003  2.762120406312613E-099  0.000000000000000E+000
  6.500000000000000E+003  7.893675576321289E-099  0.000000000000000E+000
  7.000000000000000E+003  1.874730005192156E-098  0.000000000000000E+000
  7.500000000000000E+003  3.908523795111669E-098  0.000000000000000E+000
  8.000000000000000E+003  7.385026675666445E-098  0.000000000000000E+000
  8.500000000000000E+003  1.291105075540561E-097  0.000000000000000E+000
  9.000000000000000E+003  2.118985004620166E-097  0.000000000000000E+000
  1.000000000000000E+004  5.580134623637962E-097  0.000000000000000E+000
  1.100000000000000E+004  1.147060792966264E-096  0.000000000000000E+000
  1.200000000000000E+004  2.026846398807319E-096  0.000000000000000E+000
  1.205000000000000E+004  2.071536407410711E-096  0.000000000000000E+000
  1.210000000000000E+004  2.116932426741399E-096  0.000000000000000E+000
  1.220000000000000E+004  2.210593518427088E-096  0.000000000000000E+000
  1.240000000000000E+004  2.409733608567884E-096  0.000000000000000E+000
  1.260000000000000E+004  2.620954950406058E-096  0.000000000000000E+000
  1.280000000000000E+004  2.844493672113726E-096  0.000000000000000E+000
  1.300000000000000E+004  3.080557175916682E-096  0.000000000000000E+000
  1.350000000000000E+004  3.752216266548615E-096  0.000000000000000E+000
  1.400000000000000E+004  4.506203552310604E-096  0.000000000000000E+000
  1.500000000000000E+004  6.337275187722583E-096  0.000000000000000E+000
  1.600000000000000E+004  8.459641054000244E-096  0.000000000000000E+000
  1.800000000000000E+004  1.349163797040682E-095  0.000000000000000E+000
  2.000000000000000E+004  1.885302152749286E-095  0.000000000000000E+000
  2.200000000000000E+004  2.414571545925048E-095  0.000000000000000E+000
  2.400000000000000E+004  2.906769015677214E-095  0.000000000000000E+000
  2.600000000000000E+004  3.341788600851423E-095  0.000000000000000E+000
  2.800000000000000E+004  3.708440779772561E-095  0.000000000000000E+000
  3.000000000000000E+004  4.002601015021613E-095  0.000000000000000E+000
  3.200000000000000E+004  4.225278978717910E-095  0.000000000000000E+000
  3.400000000000000E+004  4.380906052153839E-095  0.000000000000000E+000
  3.600000000000000E+004  4.475954426993581E-095  0.000000000000000E+000
  3.800000000000000E+004  4.517898392893338E-095  0.000000000000000E+000
  4.000000000000000E+004  4.514478910140065E-095  0.000000000000000E+000
  4.500000000000000E+004  4.316706252882318E-095  0.000000000000000E+000
  5.000000000000000E+004  4.012906570091191E-095  0.000000000000000E+000
  5.500000000000000E+004  3.660325462848966E-095  0.000000000000000E+000
  6.000000000000000E+004  3.295830569998673E-095  0.000000000000000E+000
  6.500000000000000E+004  2.941667842649285E-095  0.000000000000000E+000
  7.000000000000000E+004  2.610174743427404E-095  0.000000000000000E+000
  7.500000000000000E+004  2.307264316623708E-095  0.000000000000000E+000
  8.000000000000000E+004  2.034854607048355E-095  0.000000000000000E+000
  8.500000000000000E+004  1.792497207136718E-095  0.000000000000000E+000
  9.000000000000000E+004  1.578435573239953E-095  0.000000000000000E+000
  1.000000000000000E+005  1.242613666736778E-095  0.000000000000000E+000
  1.100000000000000E+005  9.811150133142250E-096  0.000000000000000E+000
  1.200000000000000E+005  7.779270309205259E-096  0.000000000000000E+000
  1.300000000000000E+005  6.198957981358896E-096  0.000000000000000E+000
  1.400000000000000E+005  4.966337994464454E-096  0.000000000000000E+000
  1.500000000000000E+005  4.001025366151924E-096  0.000000000000000E+000
  1.600000000000000E+005  3.241435176029359E-096  0.000000000000000E+000
  1.800000000000000E+005  2.239099394613481E-096  0.000000000000000E+000
  2.000000000000000E+005  1.568007010547049E-096  0.000000000000000E+000
  2.200000000000000E+005  1.111483953761813E-096  0.000000000000000E+000
  2.400000000000000E+005  7.957501627470009E-097  0.000000000000000E+000
  2.600000000000000E+005  5.737388391279839E-097  0.000000000000000E+000
  2.800000000000000E+005  4.151071185371513E-097  0.000000000000000E+000
  3.000000000000000E+005  3.000595431168836E-097  0.000000000000000E+000
  3.500000000000000E+005  1.464897636098319E-097  0.000000000000000E+000
  4.000000000000000E+005  6.283244278644875E-098  0.000000000000000E+000
  4.500000000000000E+005  1.723772531178759E-098  0.000000000000000E+000
  5.000000000000000E+005 -6.953310146186923E-099  0.000000000000000E+000
  5.500000000000000E+005 -1.888211143655817E-098  0.000000000000000E+000
  6.000000000000000E+005 -2.376328011816771E-098  0.000000000000000E+000
  6.500000000000000E+005 -2.465275055733688E-098  0.000000000000000E+000
  7.000000000000000E+005 -2.336816730331371E-098  0.000000000000000E+000
  8.000000000000000E+005 -1.822742767905926E-098  0.000000000000000E+000
  9.000000000000000E+005 -1.297150586028959E-098  0.000000000000000E+000
  1.000000000000000E+006 -8.471419550789399E-099  0.000000000000000E+000
  1.100000000000000E+006 -4.927021545790292E-099  0.000000000000000E+000
  1.200000000000000E+006 -2.275210408912728E-099  0.000000000000000E+000
  1.300000000000000E+006 -3.686128640684487E-100  0.000000000000000E+000
  1.400000000000000E+006  9.500220039037185E-100  0.000000000000000E+000
  1.600000000000000E+006  2.168601928400056E-099  0.000000000000000E+000
  1.800000000000000E+006  2.572651036532450E-099  0.000000000000000E+000
  2.000000000000000E+006  2.534176027350007E-099  0.000000000000000E+000
  2.200000000000000E+006  2.275043779700623E-099  0.000000000000000E+000
  2.400000000000000E+006  1.924043057683461E-099  0.000000000000000E+000
  2.600000000000000E+006  1.553479252720990E-099  0.000000000000000E+000
  2.800000000000000E+006  1.201866211311546E-099  0.000000000000000E+000
  3.000000000000000E+006  8.877861901601764E-100  0.000000000000000E+000
  3.200000000000000E+006  6.182917949714400E-100  0.000000000000000E+000
  3.400000000000000E+006  3.939725696441638E-100  0.000000000000000E+000
  3.600000000000000E+006  2.119911254525230E-100  0.000000000000000E+000
  3.800000000000000E+006  6.788396484485307E-101  0.000000000000000E+000
  4.000000000000000E+006 -4.338929411916676E-101  0.000000000000000E+000
  4.200000000000000E+006 -1.268535116593673E-100  0.000000000000000E+000
  4.400000000000000E+006 -1.872021873945752E-100  0.000000000000000E+000
  4.600000000000000E+006 -2.286475761462721E-100  0.000000000000000E+000
  4.800000000000000E+006 -2.548687002430837E-100  0.000000000000000E+000
  5.000000000000000E+006 -2.690153582576975E-100  0.000000000000000E+000
  5.200000000000000E+006 -2.737424066396352E-100  0.000000000000000E+000
  5.400000000000000E+006 -2.712586483964303E-100  0.000000000000000E+000
  5.600000000000000E+006 -2.633809408049452E-100  0.000000000000000E+000
  5.800000000000000E+006 -2.515880585579176E-100  0.000000000000000E+000
  6.000000000000000E+006 -2.370712969256447E-100  0.000000000000000E+000
  6.200000000000000E+006 -2.207803156940625E-100  0.000000000000000E+000
  6.400000000000000E+006 -2.034636496796402E-100  0.000000000000000E+000
  6.600000000000000E+006 -1.857038609414850E-100  0.000000000000000E+000
  6.800000000000000E+006 -1.679476187043529E-100  0.000000000000000E+000
  7.000000000000000E+006 -1.505311535938001E-100  0.000000000000000E+000
  7.200000000000000E+006 -1.337015999090664E-100  0.000000000000000E+000
  7.400000000000000E+006 -1.176347500715294E-100  0.000000000000000E+000
  7.600000000000000E+006 -1.024497228175591E-100  0.000000000000000E+000
  7.800000000000000E+006 -8.822100638344153E-101  0.000000000000000E+000
  8.000000000000000E+006 -7.498828950894346E-101  0.000000000000000E+000
  8.200000000000000E+006 -6.276444255009406E-101  0.000000000000000E+000
  8.400000000000000E+006 -5.154196191767734E-101  0.000000000000000E+000
  8.600000000000000E+006 -4.129814544972390E-101  0.000000000000000E+000
  8.800000000000000E+006 -3.199922517343131E-101  0.000000000000000E+000
  9.000000000000000E+006 -2.360364756081100E-101  0.000000000000000E+000
  9.200000000000000E+006 -1.606465978563561E-101  0.000000000000000E+000
  9.400000000000000E+006 -9.332333370335529E-102  0.000000000000000E+000
  9.600000000000000E+006 -3.355133572749116E-102  0.000000000000000E+000
  9.800000000000000E+006  1.918876544341179E-102  0.000000000000000E+000
  1.000000000000000E+007  6.541124648887809E-102  0.000000000000000E+000
  1.020000000000000E+007  1.056185105969976E-101  0.000000000000000E+000
  1.040000000000000E+007  1.402961598429706E-101  0.000000000000000E+000
  1.060000000000000E+007  1.699095318616283E-101  0.000000000000000E+000
  1.080000000000000E+007  1.949013871407728E-101  0.000000000000000E+000
  1.100000000000000E+007  2.156904946621192E-101  0.000000000000000E+000
  1.120000000000000E+007  2.326709135727342E-101  0.000000000000000E+000
  1.140000000000000E+007  2.462118090934098E-101  0.000000000000000E+000
  1.160000000000000E+007  2.566576736496652E-101  0.000000000000000E+000
  1.180000000000000E+007  2.643288506620700E-101  0.000000000000000E+000
  1.200000000000000E+007  2.695222797267007E-101  0.000000000000000E+000
  1.220000000000000E+007  2.725123990237563E-101  0.000000000000000E+000
  1.240000000000000E+007  2.735521545096114E-101  0.000000000000000E+000
  1.260000000000000E+007  2.728740764265852E-101  0.000000000000000E+000
  1.280000000000000E+007  2.706913924370315E-101  0.000000000000000E+000
  1.300000000000000E+007  2.671991536861700E-101  0.000000000000000E+000
  1.320000000000000E+007  2.625753556712319E-101  0.000000000000000E+000
  1.340000000000000E+007  2.569820402254458E-101  0.000000000000000E+000
  1.360000000000000E+007  2.505663684416069E-101  0.000000000000000E+000
  1.380000000000000E+007  2.434616571450833E-101  0.000000000000000E+000
  1.400000000000000E+007  2.357883737262475E-101  0.000000000000000E+000
  1.420000000000000E+007  2.276550858755302E-101  0.000000000000000E+000
  1.440000000000000E+007  2.191593641249487E-101  0.000000000000000E+000
  1.460000000000000E+007  2.103886361622150E-101  0.000000000000000E+000
  1.480000000000000E+007  2.014209927089601E-101  0.000000000000000E+000
  1.500000000000000E+007  1.923259453899255E-101  0.000000000000000E+000
  1.520000000000000E+007  1.831651375038787E-101  0.000000000000000E+000
  1.540000000000000E+007  1.739930089703576E-101  0.000000000000000E+000
  1.560000000000000E+007  1.648574169930777E-101  0.000000000000000E+000
  1.580000000000000E+007  1.558002141707254E-101  0.000000000000000E+000
  1.600000000000000E+007  1.468577859145219E-101  0.000000000000000E+000
  1.620000000000000E+007  1.380615491119327E-101  0.000000000000000E+000
  1.640000000000000E+007  1.294384140171644E-101  0.000000000000000E+000
  1.660000000000000E+007  1.210112113598671E-101  0.000000000000000E+000
  1.680000000000000E+007  1.127990866502947E-101  0.000000000000000E+000
  1.700000000000000E+007  1.048178636272199E-101  0.000000000000000E+000
  1.720000000000000E+007  9.708037874868776E-102  0.000000000000000E+000
  1.740000000000000E+007  8.959678856830096E-102  0.000000000000000E+000
  1.760000000000000E+007  8.237485177453215E-102  0.000000000000000E+000
  1.780000000000000E+007  7.542018759928547E-102  0.000000000000000E+000
  1.800000000000000E+007  6.873651222692126E-102  0.000000000000000E+000
  1.820000000000000E+007  6.232585475738318E-102  0.000000000000000E+000
  1.840000000000000E+007  5.618875419845564E-102  0.000000000000000E+000
  1.860000000000000E+007  5.032443888331946E-102  0.000000000000000E+000
  1.880000000000000E+007  4.473098963134426E-102  0.000000000000000E+000
  1.900000000000000E+007  3.940548789313702E-102  0.000000000000000E+000
  1.920000000000000E+007  3.434415004576267E-102  0.000000000000000E+000
  1.940000000000000E+007  2.954244893101956E-102  0.000000000000000E+000
  1.960000000000000E+007  2.499522365931534E-102  0.000000000000000E+000
  1.980000000000000E+007  2.069677863383343E-102  0.000000000000000E+000
  2.000000000000000E+007  1.664097268489267E-102  0.000000000000000E+000
